"8508450","M","8505000","3CD","300"
"8508450","M","8505000","8B","300"
"8508450","M","8505000","13B","300"
"8573022","B","8573022","A","180"
"8573022","B","8573022","D","180"
"8573022","B","8573022","C","180"
"8573022","B","8573022","E","180"
"8573043","B","8573043","A","120"
"8573043","B","8573043","D","120"
"8573043","B","8573043","C","120"
"8580573","E","8580573","A","120"
"8580573","E","8580573","C","120"
"8580573","E","8580573","D","120"
"8580573","E","8580573","B","120"
"8580573","C","8580573","A","120"
"8580573","C","8580573","E","120"
"8580573","C","8580573","D","120"
"8580573","C","8580573","B","120"
"8508450","P","8505000","3","300"
"8508450","P","8505000","9","300"
"8508450","P","8505000","6","300"
"8508450","P","8505000","8","300"
"8508450","P","8505000","2","300"
"8508450","P","8505000","5","300"
"8508450","P","8505000","11","300"
"8508450","P","8505000","10","300"
"8508450","P","8505000","4","300"
"8508450","P","8505000","7","300"
"8508450","P","8505000","14","300"
"8508450","P","8505000","15","300"
"8508450","P","8505000","13","300"
"8508450","P","8505000","12","300"
"8508450","P","8505000","7B","300"
"8508450","P","8508450","M","240"
"8508450","P","8508450","U","240"
"8508450","P","8505000","13BC","300"
"8508450","P","8508450","F","240"
"8508450","P","8508450","T","240"
"8508450","P","8505000","11B","300"
"8508450","P","8505000","5B","300"
"8508450","P","8505000","5BC","300"
"8508450","P","8505000","10B","300"
"8508450","P","8505000","3B","300"
"8508450","P","8505000","9B","300"
"8508450","P","8505000","12B","300"
"8508450","P","8508492","1","300"
"8508450","P","8508492","2","300"
"8508450","P","8508492","3","300"
"8508450","P","8508492","4","300"
"8508450","P","8508450","Z","240"
"8508450","P","8508450","B","240"
"8508450","P","8508450","A","240"
"8508450","P","8508450","C","240"
"8508450","P","8508450","D","240"
"8508450","P","8508450","E","240"
"8508450","P","8508450","J","240"
"8508450","P","8508450","H","240"
"8508450","P","8508450","G","240"
"8508450","P","8508450","Q","240"
"8508450","P","8508450","R","240"
"8508450","P","8508450","S","240"
"8508450","P","8508450","W","240"
"8508450","P","8505000","6B","300"
"8508450","P","8505000","Z","300"
"8508450","P","8505000","3CD","300"
"8508450","P","8505000","8B","300"
"8508450","P","8505000","13B","300"
"8573022","D","8573022","A","180"
"8573022","D","8573022","B","180"
"8573022","D","8573022","C","180"
"8573022","D","8573022","E","180"
"8573024","C","8573024","B","180"
"8573024","C","8573024","A","180"
"8573024","C","8573024","D","180"
"8577235","C","8577235","D","180"
"8577235","C","8577235","A","180"
"8577235","D","8577235","C","180"
"8577235","D","8577235","A","180"
"8573024","B","8573024","C","180"
"8573024","B","8573024","A","180"
"8573024","B","8573024","D","180"
"8508450","U","8505000","3","300"
"8508450","U","8505000","9","300"
"8508450","U","8505000","6","300"
"8508450","U","8505000","8","300"
"8508450","U","8505000","2","300"
"8508450","U","8505000","5","300"
"8508450","U","8505000","11","300"
"8508450","U","8505000","10","300"
"8508450","U","8505000","4","300"
"8508450","U","8505000","7","300"
"8508450","U","8505000","14","300"
"8508450","U","8505000","15","300"
"8508450","U","8505000","13","300"
"8508450","U","8505000","12","300"
"8508450","U","8505000","7B","300"
"8508450","U","8508450","M","240"
"8508450","U","8508450","P","240"
"8508450","U","8505000","13BC","300"
"8508450","U","8508450","F","240"
"8508450","U","8508450","T","240"
"8508450","U","8505000","11B","300"
"8508450","U","8505000","5B","300"
"8508450","U","8505000","5BC","300"
"8508450","U","8505000","10B","300"
"8508450","U","8505000","3B","300"
"8508450","U","8505000","9B","300"
"8508450","U","8505000","12B","300"
"8508450","U","8508492","1","300"
"8508450","U","8508492","2","300"
"8508450","U","8508492","3","300"
"8508450","U","8508492","4","300"
"8508450","U","8508450","Z","240"
"8508450","U","8508450","B","240"
"8508450","U","8508450","A","240"
"8508450","U","8508450","C","240"
"8508450","U","8508450","D","240"
"8508450","U","8508450","E","240"
"8508450","U","8508450","J","240"
"8508450","U","8508450","H","240"
"8508450","U","8508450","G","240"
"8508450","U","8508450","Q","240"
"8508450","U","8508450","R","240"
"8508450","U","8508450","S","240"
"8508450","U","8508450","W","240"
"8508450","U","8505000","6B","300"
"8508450","U","8505000","Z","300"
"8508450","U","8505000","3CD","300"
"8508450","U","8505000","8B","300"
"8508450","U","8505000","13B","300"
"8573055","D","8573055","E","120"
"8573055","D","8573055","B","120"
"8573055","D","8573055","A","120"
"8573055","D","8573055","C","120"
"8589772","D","8517336","2","240"
"8589772","D","8589772","C","120"
"8589772","D","8517336","1","240"
"8589772","D","8589772","B","120"
"8589772","D","8589772","A","120"
"8589772","C","8517336","2","240"
"8589772","C","8589772","D","120"
"8589772","C","8517336","1","240"
"8589772","C","8589772","B","120"
"8589772","C","8589772","A","120"
"8502010","2","8502010","1","120"
"8502006","2","8502006","1","120"
"8502005","2","8502005","3","120"
"8502005","2","8502005","1","120"
"8502004","3","8502004","2","120"
"8502003","2","8502003","1","120"
"8502002","2","8502002","3","120"
"8502001","3","8502001","1","180"
"8502001","3","8502001","40","180"
"8502001","3","8502001","2","180"
"8502000","2","8502000","3","120"
"8502000","2","8502000","1","120"
"8502010","1","8502010","2","120"
"8502006","1","8502006","2","120"
"8502007","2AB","8502007","2CD","120"
"8502007","2AB","8502007","1","120"
"8502007","2AB","8502007","2","120"
"8502007","2AB","8502007","3","120"
"8502007","2AB","8502998","2","180"
"8502007","2AB","8502998","1","180"
"8502007","2AB","8502998","A","180"
"8502004","2","8502004","3","120"
"8502003","1","8502003","2","120"
"8502002","3","8502002","2","120"
"8502005","3","8502005","2","120"
"8502005","3","8502005","1","120"
"8502038","C","8502038","A","60"
"8502998","1","8502007","2CD","180"
"8502998","1","8502007","1","180"
"8502998","1","8502007","2","180"
"8502998","1","8502007","3","180"
"8502998","1","8502998","2","60"
"8502998","1","8502007","2AB","180"
"8502998","1","8502998","A","60"
"8502027","1","8502027","2","120"
"8502024","1","8502024","2","120"
"8502022","2","8502022","3","120"
"8502017","2","8502017","1","120"
"8502027","2","8502027","1","120"
"8502022","3","8502022","2","120"
"8502017","1","8502017","2","120"
"8502024","2","8502024","1","120"
"8573024","A","8573024","C","180"
"8573024","A","8573024","B","180"
"8573024","A","8573024","D","180"
"8508896","C","8508391","1","60"
"8508896","C","8508391","2","60"
"8508896","C","8508896","B","60"
"8508896","C","8508896","A","60"
"8508896","C","8508896","E","60"
"8508896","C","8508896","D","60"
"8572897","A","8572897","B","120"
"8572897","A","8572897","D","120"
"8572897","A","8572897","C","120"
"8572897","A","8508314","2","120"
"8572897","A","8508314","1","120"
"8572897","B","8572897","A","120"
"8572897","B","8572897","D","120"
"8572897","B","8572897","C","120"
"8572897","B","8508314","2","120"
"8572897","B","8508314","1","120"
"8572897","D","8572897","A","120"
"8572897","D","8572897","B","120"
"8572897","D","8572897","C","120"
"8572897","D","8508314","2","120"
"8572897","D","8508314","1","120"
"8572897","C","8572897","A","120"
"8572897","C","8572897","B","120"
"8572897","C","8572897","D","120"
"8572897","C","8508314","2","120"
"8572897","C","8508314","1","120"
"8508318","3","8508318","2","120"
"8508318","3","8508318","1","120"
"8508317","2","8508317","1","120"
"8508316","1","8508316","2","120"
"8508323","2","8508323","1","120"
"8508314","2","8572897","A","120"
"8508314","2","8572897","B","120"
"8508314","2","8572897","D","120"
"8508314","2","8572897","C","120"
"8508314","2","8508314","1","120"
"8508313","2","8508313","1","120"
"8508312","4","8508312","5","120"
"8508312","4","8508312","1","120"
"8508312","4","8508312","3","120"
"8508312","5","8508312","4","120"
"8508312","5","8508312","1","120"
"8508312","5","8508312","3","120"
"8508312","1","8508312","4","120"
"8508312","1","8508312","5","120"
"8508312","1","8508312","3","120"
"8508312","3","8508312","4","120"
"8508312","3","8508312","5","120"
"8508312","3","8508312","1","120"
"8508316","2","8508316","1","120"
"8508323","1","8508323","2","120"
"8508313","1","8508313","2","120"
"8508317","1","8508317","2","120"
"8508314","1","8572897","A","120"
"8508314","1","8572897","B","120"
"8508314","1","8572897","D","120"
"8508314","1","8572897","C","120"
"8508314","1","8508314","2","120"
"8508320","1","8508320","2","120"
"8505000","13BC","8505000","3","300"
"8505000","13BC","8505000","9","300"
"8505000","13BC","8505000","6","300"
"8505000","13BC","8505000","8","300"
"8505000","13BC","8505000","2","300"
"8505000","13BC","8505000","5","300"
"8505000","13BC","8505000","11","300"
"8505000","13BC","8505000","10","300"
"8505000","13BC","8505000","4","300"
"8505000","13BC","8505000","7","300"
"8505000","13BC","8505000","14","300"
"8505000","13BC","8505000","15","300"
"8505000","13BC","8505000","13","300"
"8505000","13BC","8505000","12","300"
"8505000","13BC","8505000","7B","300"
"8505000","13BC","8508450","M","300"
"8505000","13BC","8508450","P","300"
"8505000","13BC","8508450","U","300"
"8505000","13BC","8508450","F","300"
"8505000","13BC","8508450","T","300"
"8505000","13BC","8505000","11B","300"
"8505000","13BC","8505000","5B","300"
"8505000","13BC","8505000","5BC","300"
"8505000","13BC","8505000","10B","300"
"8505000","13BC","8505000","3B","300"
"8505000","13BC","8505000","9B","300"
"8505000","13BC","8505000","12B","300"
"8505000","13BC","8508492","1","420"
"8505000","13BC","8508492","2","420"
"8505000","13BC","8508492","3","420"
"8505000","13BC","8508505","7","900"
"8505000","13BC","8508492","4","420"
"8505000","13BC","8508450","Z","300"
"8505000","13BC","8508450","B","300"
"8505000","13BC","8508450","A","300"
"8505000","13BC","8508450","C","300"
"8505000","13BC","8508450","D","300"
"8505000","13BC","8508450","E","300"
"8505000","13BC","8508450","J","300"
"8505000","13BC","8508450","H","300"
"8505000","13BC","8508450","G","300"
"8505000","13BC","8508450","Q","300"
"8505000","13BC","8508450","R","300"
"8505000","13BC","8508450","S","300"
"8505000","13BC","8508450","W","300"
"8505000","13BC","8505000","6B","300"
"8505000","13BC","8505000","Z","300"
"8505000","13BC","8505000","3CD","300"
"8505000","13BC","8505000","8B","300"
"8505000","13BC","8505000","13B","300"
"8508896","B","8508391","1","60"
"8508896","B","8508391","2","60"
"8508896","B","8508896","C","60"
"8508896","B","8508896","A","60"
"8508896","B","8508896","E","60"
"8508896","B","8508896","D","60"
"8505892","B","8505892","A","60"
"8505892","B","8505113","1","1200"
"8505892","B","8573088","C","1200"
"8505892","B","8573088","B","1200"
"8505892","B","8505892","C","60"
"8505892","B","8573088","A","1200"
"8505892","A","8505892","B","60"
"8505892","A","8505113","1","1200"
"8505892","A","8573088","C","1200"
"8505892","A","8573088","B","1200"
"8505892","A","8505892","C","60"
"8505892","A","8573088","A","1200"
"8508896","A","8508391","1","60"
"8508896","A","8508391","2","60"
"8508896","A","8508896","C","60"
"8508896","A","8508896","B","60"
"8508896","A","8508896","E","60"
"8508896","A","8508896","D","60"
"8508896","E","8508391","1","60"
"8508896","E","8508391","2","60"
"8508896","E","8508896","C","60"
"8508896","E","8508896","B","60"
"8508896","E","8508896","A","60"
"8508896","E","8508896","D","60"
"8508896","D","8508391","1","60"
"8508896","D","8508391","2","60"
"8508896","D","8508896","C","60"
"8508896","D","8508896","B","60"
"8508896","D","8508896","A","60"
"8508896","D","8508896","E","60"
"8508392","1","8508392","2","60"
"8508394","1","8508394","2","120"
"8506322","1","8506322","366","120"
"8506305","1","8506305","2","120"
"8506304","1","8506304","2","120"
"8506303","3","8506303","4","180"
"8506303","3","8506303","1","180"
"8506301","2","8506301","1","120"
"8506300","1","8506300","2","120"
"8506210","4","8506210","11","180"
"8506210","4","8506210","3","180"
"8506209","1","8506209","2","120"
"8506209","1","8573978","A","60"
"8506209","1","8573978","B","60"
"8506208","3","8506208","4","120"
"8506208","3","8573929","A","120"
"8506208","3","8573929","D","120"
"8506208","3","8573929","C","120"
"8506208","3","8573929","B","120"
"8506206","3","8506206","1","180"
"8506206","3","8506206","2","180"
"8506206","3","8506206","4","180"
"8506206","3","8506206","5","180"
"8506206","3","8506206","6","180"
"8506206","3","8573602","D","180"
"8506206","3","8573602","C","180"
"8506206","3","8506206","11","180"
"8506206","3","8506206","12","180"
"8506206","3","8573602","B","180"
"8506206","1","8506206","3","180"
"8506206","1","8506206","2","180"
"8506206","1","8506206","4","180"
"8506206","1","8506206","5","180"
"8506206","1","8506206","6","180"
"8506206","1","8573602","D","180"
"8506206","1","8573602","C","180"
"8506206","1","8506206","11","180"
"8506206","1","8506206","12","180"
"8506206","1","8573602","B","180"
"8506208","4","8506208","3","120"
"8506208","4","8573929","A","120"
"8506208","4","8573929","D","120"
"8506208","4","8573929","C","120"
"8506208","4","8573929","B","120"
"8506209","2","8506209","1","120"
"8506209","2","8573978","A","60"
"8506209","2","8573978","B","60"
"8506210","3","8506210","11","180"
"8506210","3","8506210","4","180"
"8506300","2","8506300","1","120"
"8506301","1","8506301","2","120"
"8506302","4","8506302","5","180"
"8506302","4","8506302","6","180"
"8506302","4","8506302","3","180"
"8506302","4","8506302","7","180"
"8506302","4","8506302","2","180"
"8506302","4","8506302","1","180"
"8506302","4","8574095","H","300"
"8506302","4","8574095","I","300"
"8506302","4","8574095","E","300"
"8506302","4","8574095","C","300"
"8506302","4","8574095","J","300"
"8506302","4","8574095","D","300"
"8506302","4","8574095","F","300"
"8506302","4","8574095","G","300"
"8506302","4","8574095","A","300"
"8506302","4","8574095","B","300"
"8506302","4","8506302","12","180"
"8506302","4","8506302","11","180"
"8506302","4","8506302","6CD","180"
"8506302","4","8506302","6AB","180"
"8506302","2","8506302","5","180"
"8506302","2","8506302","6","180"
"8506302","2","8506302","3","180"
"8506302","2","8506302","7","180"
"8506302","2","8506302","4","180"
"8506302","2","8506302","1","180"
"8506302","2","8574095","H","300"
"8506302","2","8574095","I","300"
"8506302","2","8574095","E","300"
"8506302","2","8574095","C","300"
"8506302","2","8574095","J","300"
"8506302","2","8574095","D","300"
"8506302","2","8574095","F","300"
"8506302","2","8574095","G","300"
"8506302","2","8574095","A","300"
"8506302","2","8574095","B","300"
"8506302","2","8506302","12","180"
"8506302","2","8506302","11","180"
"8506302","2","8506302","6CD","180"
"8506302","2","8506302","6AB","180"
"8506121","1","8506121","5","180"
"8506121","1","8506121","2","180"
"8506121","1","8506121","4","180"
"8506121","1","8506121","3","180"
"8506395","2","8506395","3","120"
"8506206","2","8506206","3","180"
"8506206","2","8506206","1","180"
"8506206","2","8506206","4","180"
"8506206","2","8506206","5","180"
"8506206","2","8506206","6","180"
"8506206","2","8573602","D","180"
"8506206","2","8573602","C","180"
"8506206","2","8506206","11","180"
"8506206","2","8506206","12","180"
"8506206","2","8573602","B","180"
"8506302","1","8506302","5","180"
"8506302","1","8506302","6","180"
"8506302","1","8506302","3","180"
